Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
72468,8,-0.333385736559,-0.336707072072,-0.331826865235,-0.246599089748,2.498040801875,0.614182696392,0.054890222855,-1.102561991366,0.743749433332,0.56372826728,-0.718259971294,-0.724977376792,-0.36625386755,-0.793133538727,1.029977370424,1.554155846585,0.321758294428,O23,1/2,+,1.0,-132.377048,O23,1/2,+,1.0,-132.377048,6.9242478,0.5639052963003268,-0.0533892285252245,2.832587113889898,8,15,-132.4025,2.9329324,2.6991666034607897,0.03202156309997909
74103,8,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,O23,1/2,+,1.0,-134.093498,O23,1/2,+,1.0,-134.093498,6.95499566,0.3684320059732091,-0.0606073602874128,2.802071768475211,8,15,-134.86935,2.8953507,2.6467377820673796,0.031906816256133265
74800,8,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,O23,1/2,+,1.0,-114.0518792,O23,1/2,+,1.0,-114.0518792,7.25900143,0.4934010134539726,-0.0628526321774034,2.877209707559838,8,15,-115.247986,2.9791813,2.5608268707204083,0.03363078707051403
76909,8,-0.320962531188,-0.325869072916,-0.323266001357,-0.23061782496,2.258277331043,1.218528026865,0.119036829028,-1.084530702054,0.648940990021,0.362874587118,-0.736034400403,-0.715448432447,-0.287674867228,-0.90569391143,1.125963870451,1.704650615423,0.268855598247,O23,1/2,+,1.0,-121.0236127,O23,1/2,+,1.0,-121.0236127,7.42916157,0.5063470580492436,-0.0617770518800218,2.909040643609027,8,15,-120.79643,3.0055532,2.629344824386646,0.032314281840589466
77266,8,-0.342074545075,-0.346843092743,-0.345073245955,-0.256409042996,2.71642622569,1.461662143342,0.026982402599,-1.139802040737,0.886720226376,0.57106481439,-0.75030476507,-0.76618954864,-0.437211551037,-0.714871773296,0.966002575453,-2.229029283021,-0.355850150481,O23,1/2,+,1.0,-124.743695,O23,1/2,+,1.0,-124.743695,7.20202358,0.4394453054542196,-0.0581060241436244,2.8586970373424663,8,15,-125.38077,2.9526925,2.668192184982555,0.03270789336504762
77617,8,-0.351857457947,-0.346314490464,-0.349609523141,-0.259216885544,2.586913363302,1.110759065877,-0.072649853801,-1.248441094341,0.98334602798,0.421703043201,-0.935695043407,-0.730735214764,-0.628767468685,-0.497819911948,0.929136302946,-2.605124892089,-0.548162439823,O23,1/2,+,1.0,-149.07498700000002,O23,1/2,+,1.0,-149.07498700000002,6.3546933,0.2244787972666528,-0.0616400140818199,2.66576780181336,8,15,-148.39914,2.7715383,2.6623970462706703,0.03143095662272648
83968,8,-0.354566764898,-0.350931991857,-0.347948862739,-0.241949318424,2.706388197215,0.428879975809,-0.088742839712,-1.085173034506,0.874975661229,0.268193161536,-0.926116740095,-0.735282150517,-0.604617686379,-0.477445659624,0.869658351224,-3.239719230711,-0.628354916743,O23,1/2,+,1.0,-132.154563,O23,1/2,+,1.0,-132.154563,6.61206722,0.406025395985836,-0.0583377705404492,2.747460779600937,8,15,-130.55875,2.8564618,2.762517736856633,0.033694379440787764
85367,8,-0.355397832565,-0.347799359534,-0.349027103663,-0.238102266879,2.591033336292,1.357764361703,-0.059474248936,-1.096289839952,0.893607305785,0.170026907239,-0.93497633531,-0.744234561014,-0.7361455037,-0.309493995231,0.752882739883,-1.906281555236,-0.361619360335,O23,1/2,+,1.0,-104.6561579,O23,1/2,+,1.0,-104.6561579,7.62914518,0.4956118095995317,-0.0631959317449804,2.941147216283903,8,15,-103.70471,3.0448651,2.7091854383626863,0.031089209866243764
88189,8,-0.341293605074,-0.341752422477,-0.342703016757,-0.252477575264,2.470932156523,0.623911316938,-0.06541545676,-1.276450582575,0.931458697478,0.365595071764,-0.864976889782,-0.719318717527,-0.625688426525,-0.468167577138,0.87019234617,1.654808869013,0.169186570311,O23,1/2,+,1.0,-138.01357000000002,O23,1/2,+,1.0,-138.01357000000002,6.92321366,0.5104848396466495,-0.0593505008256969,2.8219025300000977,8,15,-137.47012,2.9269288,2.6843179476171986,0.033014222762589474
88719,8,-0.335291540719,-0.343360067396,-0.341226914648,-0.258946489039,2.63152768704,1.341837175972,-0.017312818466,-1.164578341827,0.872222545186,0.632679103196,-0.816075161434,-0.707941075484,-0.463474714344,-0.686076535236,0.923316756301,3.654807150394,0.835109946443,O23,1/2,+,1.0,-134.32363800000002,O23,1/2,+,1.0,-134.32363800000002,7.19441866,0.4222939330912145,-0.0558599404943412,2.85475717751911,8,15,-134.50967,2.9643204,2.6798733918927127,0.0316816927598641
91023,8,-0.341261568728,-0.339078431232,-0.340504904833,-0.238305563596,2.475912639153,0.896253339594,0.022140807804,-1.052549863849,0.793804199726,0.289001071874,-0.852098970571,-0.76186772067,-0.553635321322,-0.586595537423,0.963596212384,1.182046342393,0.133109499988,O23,1/2,+,1.0,-117.8419373,O23,1/2,+,1.0,-117.8419373,7.52400282,0.5544706988698811,-0.0606246720073302,2.9337066548757997,8,15,-117.70284,3.038556,2.4692804859445228,0.03392177322384147
94925,8,-0.355704357171,-0.355416511283,-0.354055329,-0.262172264641,2.781822944865,1.314587470549,-0.007470128749,-1.093668639404,0.937080244548,0.565225403216,-0.927696552085,-0.771226521161,-0.629800259614,-0.528678064417,0.885364522722,-1.395240992013,-0.202977839914,O23,1/2,+,1.0,-135.577566,O23,1/2,+,1.0,-135.577566,6.29980975,2.1076312823308303,-1.2576775617986284,2.781824825637337,8,15,-136.77147,2.8842742,2.7382100442287682,0.034592833265615554
95295,8,-0.346294730242,-0.349867142445,-0.350966572815,-0.245419029099,2.788768340661,1.182215789033,0.023595008278,-1.199327837837,0.737966839425,0.530930179346,-0.868409869937,-0.733015994642,-0.441330316375,-0.709370103292,1.010985948895,-3.511102397036,-0.605431343735,O23,1/2,+,1.0,-148.89653800000002,O23,1/2,+,1.0,-148.89653800000002,6.39918801,0.2129252981616111,-0.058432427422669,2.6725393861903965,8,15,-148.40517,2.7711475,2.559863276731951,0.03317037910632404
96761,8,-0.338376200764,-0.339778376829,-0.343555691703,-0.233367861994,2.531278442434,0.467319431652,0.052538183923,-1.194491082707,0.833671649469,0.171230414671,-0.834498835118,-0.770630042428,-0.420218008522,-0.782344550296,1.02435508819,-2.817647535905,-0.425740479398,O23,1/2,+,1.0,-156.561961,O23,1/2,+,1.0,-156.561961,6.45136106,0.3535208906685397,-0.0631943747340091,2.707484712040777,8,15,-154.31789,2.807971,2.550828505726585,0.03329466513762419
100524,8,-0.341431067146,-0.348897216684,-0.344298987005,-0.263014044429,2.65446055488,1.318909517722,0.004266593934,-1.193557115192,0.958594143234,0.591739067935,-0.815095636609,-0.738143288417,-0.586516001464,-0.506633376076,0.882816280257,2.934421214507,0.761287570712,O23,1/2,+,1.0,-131.120732,O23,1/2,+,1.0,-131.120732,7.13224623,0.4781935498187046,-0.0568559835808594,2.8534837806158717,8,15,-131.00195,2.9457757,2.7875190361591042,0.03316087311019696
100673,8,-0.329452227801,-0.326489465943,-0.326299209016,-0.251406311712,2.297465351425,0.720060680001,-0.020300749789,-0.878688929483,0.873867719057,0.493219893286,-0.873164063714,-0.727995900548,-0.427929878732,-0.668971876839,1.013713892044,-0.864257142112,-0.342892905177,O23,1/2,+,1.0,-132.075275,O23,1/2,+,1.0,-132.075275,6.84547646,0.4209270672410558,-0.0522571659500761,2.7933729166172894,8,15,-131.96452,2.9015255,2.6767218879403045,0.033437938820871836
101992,8,-0.342090504902,-0.348513177984,-0.344333061066,-0.264962365967,2.684727073382,0.960744831497,-0.0205007598,-0.971470145968,0.986545388226,0.585594584004,-0.925106745198,-0.703875811542,-0.561737133638,-0.513328280823,0.926378846133,-2.307873830515,-0.349008067909,O23,1/2,+,1.0,-138.530486,O23,1/2,+,1.0,-138.530486,6.0935278,1.984822949535735,-1.1963288276788795,2.733277851199335,8,15,-137.71687,2.8390472,2.5750853467933417,0.03349874311965579
111123,8,-0.339418026889,-0.338165754205,-0.337805768047,-0.23600780605,2.510679475784,0.430945639705,0.058425351218,-0.871905379576,0.745008086931,0.353839755451,-0.787616268025,-0.759662778228,-0.3737725643,-0.788715042948,1.082941089284,3.262141320723,0.648280219236,O23,1/2,+,1.0,-140.86287299999998,O23,1/2,+,1.0,-140.86287299999998,7.22166821,0.5868821907624941,-0.0517674171621861,2.8888698263508354,8,15,-140.57845,2.9859433,2.6349139322188595,0.033775313173176925
111185,8,-0.333584584391,-0.327803127995,-0.333016554071,-0.237843353611,2.343041945087,0.5181796906,0.004665318362,-1.048761992169,0.850869033086,0.250016341659,-0.733507096751,-0.736509382878,-0.407460331641,-0.718543544398,1.013807280277,-0.386337967289,-0.252156633385,O23,1/2,+,1.0,-121.1787554,O23,1/2,+,1.0,-121.1787554,7.44508917,0.6386340490808282,-0.057261190944381,2.9351742568604764,8,15,-120.94964,3.037919,2.815505925422233,0.030773323579206372
113336,8,-0.322137090248,-0.317474525209,-0.320253991876,-0.236049086293,2.165168207731,0.455610198655,0.09913323755,-1.154477705422,0.657363367884,0.475494423855,-0.761621985958,-0.715737562193,-0.289823284924,-0.885513642333,1.081308451509,1.851351414094,0.047866599379,O23,1/2,+,1.0,-143.910075,O23,1/2,+,1.0,-143.910075,6.77370353,0.5429416521846437,-0.0559049157554419,2.801700582936942,8,15,-142.54535,2.9016201,2.593697018158939,0.033009013936964905
114257,8,-0.344307051667,-0.341559680409,-0.338395666232,-0.232255391959,2.626173998472,1.018979855522,-0.002021075991,-0.959948015729,0.71330705161,0.322129160272,-0.774966532999,-0.728311236382,-0.378697344818,-0.743711119261,0.974970673626,-3.709478559641,-0.550777771143,O23,1/2,+,1.0,-120.2486766,O23,1/2,+,1.0,-120.2486766,6.99675955,0.4582389022785328,-0.0584089019578329,2.825840660815945,8,15,-120.67275,2.9333794,2.6987444924090487,0.03213459948409348
115410,8,-0.321197647663,-0.320607593757,-0.319847440164,-0.242880755543,2.221346012916,0.702727354036,0.187949621291,-0.802785641631,0.738540539569,0.52432547225,-0.7096461631,-0.708336381118,-0.191058389732,-0.984671693959,1.130313993826,1.533700309692,0.050297869194,O23,1/2,+,1.0,-123.4918598,O23,1/2,+,1.0,-123.4918598,7.48776231,0.6056347286483469,-0.0533512849823789,2.937487301022077,8,15,-122.8965,3.0462356,2.6800541735019068,0.0336267952602223
116923,8,-0.326371483194,-0.330966230748,-0.3230516726,-0.262810922174,2.407438759356,0.953840053502,0.062703870969,-1.0841824261,0.96739247548,0.589808653614,-0.808425110435,-0.724590828379,-0.388705372066,-0.760103803065,0.979489899025,3.861487646514,0.891730751193,O23,1/2,+,1.0,-145.479668,O23,1/2,+,1.0,-145.479668,6.87419484,0.4372709819600244,-0.0548836410720492,2.800958420056959,8,15,-147.4579,2.8890233,2.669245415621101,0.03560330560718845
122257,8,-0.34576866788,-0.337454678223,-0.339130657027,-0.255119843637,2.448857721735,0.409961421744,-0.016739984414,-0.927037003931,0.851288587128,0.570741357704,-0.764659761022,-0.705359764678,-0.506832092339,-0.598153736773,0.93111718093,0.281061966905,-0.229089700356,O23,1/2,+,1.0,-117.6359357,O23,1/2,+,1.0,-117.6359357,7.28240516,0.7004424191371275,-0.0480453080389681,2.919518481033843,8,15,-117.516235,3.0291781,2.6895653546835874,0.03206138162891454
122434,8,-0.346993834241,-0.346644492975,-0.34874632524,-0.259152365593,2.566059854038,0.888864598171,-0.020093037437,-1.279233072477,0.967779149251,0.455183833689,-0.962878702434,-0.712254804437,-0.649802578323,-0.420381151262,0.860748918458,2.410766742363,0.312820203459,O23,1/2,+,1.0,-152.583604,O23,1/2,+,1.0,-152.583604,6.74569823,0.3977645400293149,-0.0554638477381012,2.7707011409192464,8,15,-152.10187,2.8820279,2.7050731415671363,0.03232094887185829
123288,8,-0.351869110555,-0.35119804305,-0.352704781883,-0.269256695197,2.71164288368,1.263233976581,-0.156105550542,-1.31738422335,1.030902192911,0.583425262878,-0.992248106969,-0.742550296395,-0.734025394394,-0.331933717537,0.783533066725,-0.075288043761,-0.120922620484,O23,1/2,+,1.0,-142.937762,O23,1/2,+,1.0,-142.937762,6.63482921,0.2483244555031864,-0.0577624262767837,2.7228986630475998,8,15,-142.35791,2.829464,2.705383853224416,0.03294600573405093
124107,8,-0.346271202594,-0.350265211062,-0.350509525422,-0.262225792025,2.708499473489,0.860071626474,-0.073628003942,-1.233134897002,0.971830941465,0.519578863907,-0.911512589388,-0.709221448644,-0.553110720382,-0.558929399429,0.963347095187,1.982580481874,0.451762232226,O23,1/2,+,1.0,-163.493952,O23,1/2,+,1.0,-163.493952,6.55355624,0.3354781364754827,-0.0541042639788443,2.724649702713477,8,15,-162.35176,2.8295424,2.748776395303444,0.03212523289154089
125932,8,-0.328979396808,-0.324886352863,-0.322749823169,-0.244381624853,2.289592982416,1.192676816227,0.142083395359,-1.058724721617,0.817075162541,0.392598640916,-0.704582611833,-0.762407052526,-0.252090709214,-1.007187816919,1.082441624038,-3.077625259208,-0.595701752823,O23,1/2,+,1.0,-128.496419,O23,1/2,+,1.0,-128.496419,6.94330123,0.4349307476105266,-0.0606359073719982,2.811828935095186,8,15,-127.4364,2.9193776,2.470099066794735,0.03232782832762157
126880,8,-0.356313002091,-0.353007240999,-0.353972878951,-0.252496459708,2.719496579015,0.715596607603,-0.07617376469,-1.154727903593,1.031101297297,0.238140485009,-0.85591287564,-0.702649134721,-0.736457215886,-0.292815204777,0.833200140322,-3.415550266276,-0.609679067118,O23,1/2,+,1.0,-109.6452244,O23,1/2,+,1.0,-109.6452244,7.26298135,0.5760018887233209,-0.0599819215675182,2.8927127764705234,8,15,-108.568436,3.0043218,2.588694603571279,0.03371444691724876
128459,8,-0.347403909163,-0.352369777668,-0.351490009663,-0.25159852983,2.704219635326,1.254055858764,-0.0579614921,-1.32373500578,1.042425061285,0.215728734892,-0.946009915896,-0.761860885753,-0.748243401241,-0.321403463888,0.774171774107,-2.125933368652,-0.260900638343,O23,1/2,+,1.0,-122.7456951,O23,1/2,+,1.0,-122.7456951,7.06149399,0.3239307162079117,-0.0648656312029653,2.8123557678581395,8,15,-123.94726,2.9126363,2.5746955566490843,0.033022693189306056
129165,8,-0.329613621754,-0.328698996733,-0.32745722165,-0.24451720461,2.399107169459,1.01812153512,0.166498128415,-1.072844976695,0.772427064586,0.508946230566,-0.701391571831,-0.716230191265,-0.23528244504,-0.906050502748,1.153768164241,-3.273974887299,-0.792317865832,O23,1/2,+,1.0,-126.1357618,O23,1/2,+,1.0,-126.1357618,6.95749882,0.469870535606501,-0.0585591548968515,2.820921142235218,8,15,-126.56784,2.9124439,2.745138569429759,0.03310757447688392
129986,8,-0.340682681533,-0.336668042656,-0.342964144949,-0.263423600391,2.40356426174,0.460070558252,-0.048216382469,-1.207667954759,0.946698211401,0.585731936547,-0.864981369812,-0.72866823957,-0.578170993374,-0.557579719535,0.96249411371,-3.104932267524,-0.977401447425,O23,1/2,+,1.0,-143.056128,O23,1/2,+,1.0,-143.056128,6.32977791,0.3890860416835098,-0.0536427832625984,2.693326392849725,8,15,-143.34084,2.8037574,2.5135928810505463,0.03203253172726072
133028,8,-0.34453833195,-0.336782433062,-0.341441324268,-0.243358878545,2.437427146016,1.317589485086,0.037111706965,-1.043882446175,0.734604282653,0.490817505086,-0.806801716861,-0.72498939741,-0.441388956187,-0.704381204811,0.987139923304,-0.306872297328,-0.325217152015,O23,1/2,+,1.0,-119.4792733,O23,1/2,+,1.0,-119.4792733,7.38429515,0.5161891467355875,-0.0564777169608672,2.9039270772136687,8,15,-119.97158,3.0128968,2.7243644138807643,0.03347124078588871
133262,8,-0.331045904626,-0.327955020282,-0.337149299929,-0.251463832309,2.4137718588,1.347788635006,0.100827295161,-0.953173614764,0.812418127225,0.588884404689,-0.741080283565,-0.717161264666,-0.251072584165,-0.942840623608,1.05401358094,-2.89313387071,-0.801597393149,O23,1/2,+,1.0,-125.4249837,O23,1/2,+,1.0,-125.4249837,7.3446637,0.4236523502850835,-0.0563579438925985,2.8811011777430666,8,15,-127.291336,2.9814878,2.7517087635031108,0.03144146720969194
134335,8,-0.35646229754,-0.34954033566,-0.353352083305,-0.269128052134,2.59516982167,0.805211457218,-0.162522823269,-1.260173858385,1.039441159403,0.543689598902,-0.940519310488,-0.713569445073,-0.738467009447,-0.325653522756,0.783878781194,-0.972715083271,-0.52828045791,O23,1/2,+,1.0,-135.181412,O23,1/2,+,1.0,-135.181412,6.71864399,0.4228160596812501,-0.0554257877063938,2.770346576147984,8,15,-134.30289,2.8736277,2.5182257599293054,0.032161132631104594
137833,8,-0.35014424297,-0.353170299501,-0.35232209678,-0.252610419358,2.64506087553,0.536966896824,-0.057888980945,-1.325449289672,0.948805723594,0.311685097452,-0.847880559266,-0.738011500882,-0.722130100775,-0.396099211933,0.828692051508,1.013730128499,0.158216635022,O23,1/2,+,1.0,-129.474153,O23,1/2,+,1.0,-129.474153,7.07312334,0.5758820973400024,-0.0592165888593506,2.8598207528585866,8,15,-128.39925,2.9618878,2.717494712731394,0.03344160535615642
141442,8,-0.346530776535,-0.34682644034,-0.343347284375,-0.26544320669,2.529464045189,0.830627650248,-0.068138395176,-1.326485295773,0.965967627228,0.622863504509,-0.925199723255,-0.716763952638,-0.75285432889,-0.278458164337,0.813068168436,1.826738417852,0.064459845981,O23,1/2,+,1.0,-123.5540674,O23,1/2,+,1.0,-123.5540674,6.89819039,0.4955639065983057,-0.0571724350791047,2.8152029680858184,8,15,-123.07589,2.9321187,2.4932276927175825,0.03419568797118185
143224,8,-0.336224599555,-0.335508766846,-0.338913867058,-0.268201665386,2.370443934268,0.50164534002,-0.07901250093,-1.180166758581,1.018700501633,0.640142456502,-0.869244935353,-0.766510809399,-0.534404691987,-0.593900137519,0.917834462431,-0.0678970278,-0.399986258849,O23,1/2,+,1.0,-152.930557,O23,1/2,+,1.0,-152.930557,6.55804597,0.4193757349528178,-0.0509354702998012,2.7413996652536854,8,15,-151.06192,2.8533278,2.755901216149221,0.031229270629012706
145531,8,-0.327909244538,-0.324475168479,-0.323160058917,-0.237080833272,2.297397931984,1.117063723303,0.045692148808,-1.050005696322,0.777730308877,0.338292875768,-0.687373821926,-0.749729079341,-0.309607310341,-0.851817635851,1.134857834695,-1.445077680953,-0.254632742276,O23,1/2,+,1.0,-118.0590299,O23,1/2,+,1.0,-118.0590299,7.21345543,0.5343656258703724,-0.0607862010349381,2.8767726265444464,8,15,-117.97836,2.9767284,2.6225432126157093,0.03425017485401078
147683,8,-0.342511384424,-0.340600220153,-0.346759017441,-0.247006209165,2.609700433962,1.117797277919,0.03191278956,-1.055723509621,0.752147862054,0.593399497118,-0.764743137173,-0.70297939676,-0.395051408562,-0.691754017308,0.990779838995,-3.451369455319,-0.87006532567,O23,1/2,+,1.0,-121.5983424,O23,1/2,+,1.0,-121.5983424,7.11096749,0.4714609046257523,-0.0564055863887093,2.8486503292326075,8,15,-121.17039,2.9526508,2.687334350176324,0.032854446351428486
148628,8,-0.33062417357,-0.328902585939,-0.327330040627,-0.260803750169,2.28608281186,0.593165447147,0.053083738998,-1.236892069612,0.981536723066,0.508683999884,-0.825466561986,-0.726033505402,-0.479292326367,-0.618448943525,0.995360425736,0.671449250034,-0.160157537348,O23,1/2,+,1.0,-143.588659,O23,1/2,+,1.0,-143.588659,6.68422943,0.4871745890755183,-0.0565675027036689,2.775540020675589,8,15,-143.61842,2.88191,2.630245500341868,0.0315455109568742
